warm up
decode time: 21.969079971313477 ms
decode time: 21.98171615600586 ms
decode time: 22.013187408447266 ms
decode time: 21.9576358795166 ms
decode time: 22.015810012817383 ms
decode time: 22.02582359313965 ms
decode time: 22.028684616088867 ms
decode time: 21.994590759277344 ms
decode time: 22.02582359313965 ms
decode time: 22.026777267456055 ms
decode time: 22.074222564697266 ms
decode time: 21.996259689331055 ms
decode time: 22.039413452148438 ms
decode time: 21.995067596435547 ms
decode time: 22.027254104614258 ms
decode time: 22.004365921020508 ms
decode time: 22.08542823791504 ms
decode time: 22.022008895874023 ms
decode time: 22.024869918823242 ms
decode time: 21.982431411743164 ms
decode time: 22.068262100219727 ms
decode time: 22.0339298248291 ms
decode time: 22.063255310058594 ms
decode time: 22.007465362548828 ms
decode time: 22.0029354095459 ms
decode time: 22.019147872924805 ms
decode time: 22.01676368713379 ms
decode time: 22.039413452148438 ms
decode time: 22.05204963684082 ms
decode time: 22.01533317565918 ms
decode time: 22.034406661987305 ms
decode time: 22.034406661987305 ms
decode time: 22.046327590942383 ms
decode time: 22.05061912536621 ms
decode time: 22.05038070678711 ms
decode time: 22.040367126464844 ms
decode time: 22.06277847290039 ms
decode time: 22.055387496948242 ms
decode time: 22.040367126464844 ms
decode time: 22.063732147216797 ms
decode time: 22.042036056518555 ms
decode time: 22.03512191772461 ms
decode time: 22.060155868530273 ms
decode time: 22.040367126464844 ms
decode time: 22.02630043029785 ms
decode time: 22.045612335205078 ms
decode time: 22.064685821533203 ms
decode time: 22.051334381103516 ms
decode time: 22.055387496948242 ms
decode time: 22.06134796142578 ms
decode time: 22.065162658691406 ms
decode time: 22.05967903137207 ms
decode time: 22.058486938476562 ms
decode time: 22.056102752685547 ms
decode time: 22.081613540649414 ms
decode time: 22.054433822631836 ms
decode time: 22.05824851989746 ms
decode time: 22.0644474029541 ms
decode time: 22.060871124267578 ms
decode time: 22.031545639038086 ms
decode time: 22.15886116027832 ms
decode time: 22.231101989746094 ms
decode time: 22.20320701599121 ms
decode time: 22.18914031982422 ms
decode time: 22.21393585205078 ms
decode time: 22.199153900146484 ms
decode time: 22.208213806152344 ms
decode time: 22.17268943786621 ms
decode time: 22.222042083740234 ms
decode time: 22.20606803894043 ms
decode time: 22.33719825744629 ms
decode time: 22.214889526367188 ms
decode time: 22.221803665161133 ms
decode time: 22.20749855041504 ms
decode time: 22.252559661865234 ms
decode time: 22.16196060180664 ms
decode time: 22.219181060791016 ms
decode time: 22.179603576660156 ms
decode time: 22.25518226623535 ms
decode time: 22.278308868408203 ms
decode time: 22.26543426513672 ms
decode time: 22.258758544921875 ms
decode time: 22.238731384277344 ms
decode time: 22.229909896850586 ms
decode time: 22.248268127441406 ms
decode time: 22.17864990234375 ms
decode time: 22.263050079345703 ms
decode time: 22.22609519958496 ms
decode time: 22.240877151489258 ms
decode time: 22.22275733947754 ms
decode time: 22.21965789794922 ms
decode time: 22.228240966796875 ms
decode time: 22.185802459716797 ms
decode time: 22.235631942749023 ms
decode time: 22.19104766845703 ms
decode time: 22.245168685913086 ms
decode time: 22.20010757446289 ms
decode time: 22.221803665161133 ms
decode time: 22.192955017089844 ms
decode time: 22.28569984436035 ms
decode time: 22.350072860717773 ms
decode time: 22.286176681518555 ms
decode time: 22.281885147094727 ms
decode time: 22.21369743347168 ms
decode time: 22.28379249572754 ms
decode time: 22.192955017089844 ms
decode time: 22.237062454223633 ms
decode time: 22.24278450012207 ms
decode time: 22.25494384765625 ms
decode time: 22.24874496459961 ms
decode time: 22.189855575561523 ms
decode time: 22.196054458618164 ms
decode time: 22.228240966796875 ms
decode time: 22.237777709960938 ms
decode time: 22.20463752746582 ms
decode time: 22.251129150390625 ms
decode time: 22.270917892456055 ms
decode time: 22.23992347717285 ms
decode time: 22.214174270629883 ms
decode time: 22.199392318725586 ms
decode time: 22.263288497924805 ms
decode time: 22.249460220336914 ms
decode time: 22.26090431213379 ms
decode time: 22.256135940551758 ms
decode time: 22.26853370666504 ms
decode time: 22.263526916503906 ms
prefill time: 1576.2989521026611 ms
decode time: 29.53028678894043 ms
decode time: 29.50906753540039 ms
decode time: 29.473543167114258 ms
decode time: 29.51216697692871 ms
decode time: 29.45852279663086 ms
decode time: 29.534101486206055 ms
decode time: 29.456377029418945 ms
prefill time: 28.821468353271484 ms
decode time: 29.532432556152344 ms
decode time: 29.554367065429688 ms
decode time: 29.538393020629883 ms
decode time: 29.53314781188965 ms
decode time: 29.5712947845459 ms
decode time: 29.59442138671875 ms
decode time: 29.560565948486328 ms
decode time: 29.583454132080078 ms
decode time: 29.593944549560547 ms
decode time: 29.627561569213867 ms
decode time: 29.555559158325195 ms
decode time: 29.653310775756836 ms
decode time: 29.659032821655273 ms
decode time: 29.67667579650879 ms
decode time: 29.680252075195312 ms
decode time: 29.712677001953125 ms
prefill time: 31.371355056762695 ms
decode time: 29.758930206298828 ms
decode time: 29.697656631469727 ms
decode time: 29.742956161499023 ms
decode time: 29.767990112304688 ms
decode time: 29.766321182250977 ms
decode time: 29.810667037963867 ms
decode time: 29.787302017211914 ms
prefill time: 30.788183212280273 ms
decode time: 29.450416564941406 ms
decode time: 29.44207191467285 ms
decode time: 29.446840286254883 ms
decode time: 29.47831153869629 ms
decode time: 29.474735260009766 ms
decode time: 29.470443725585938 ms
decode time: 29.488086700439453 ms
decode time: 29.555559158325195 ms
decode time: 29.53648567199707 ms
decode time: 29.55937385559082 ms
decode time: 29.54268455505371 ms
decode time: 29.59895133972168 ms
decode time: 29.62183952331543 ms
decode time: 29.65092658996582 ms
decode time: 29.625654220581055 ms
decode time: 29.69074249267578 ms
decode time: 29.654741287231445 ms
decode time: 29.695987701416016 ms
decode time: 29.6785831451416 ms
decode time: 29.71792221069336 ms
decode time: 29.720783233642578 ms
decode time: 29.788970947265625 ms
decode time: 29.757976531982422 ms
decode time: 29.802799224853516 ms
decode time: 29.78658676147461 ms
decode time: 29.827356338500977 ms
decode time: 29.826641082763672 ms
decode time: 29.85668182373047 ms
decode time: 29.855012893676758 ms
decode time: 29.90245819091797 ms
decode time: 29.89363670349121 ms
decode time: 29.956817626953125 ms
decode time: 29.932260513305664 ms
decode time: 29.95014190673828 ms
decode time: 29.968738555908203 ms
decode time: 30.060768127441406 ms
decode time: 30.093669891357422 ms
decode time: 30.16209602355957 ms
decode time: 30.150175094604492 ms
decode time: 30.264616012573242 ms
decode time: 30.34830093383789 ms
decode time: 30.336380004882812 ms
decode time: 30.345439910888672 ms
decode time: 30.400753021240234 ms
decode time: 30.376672744750977 ms
decode time: 30.43818473815918 ms
prefill time: 28.923988342285156 ms
prefill time: 28.716564178466797 ms
decode time: 30.419349670410156 ms
decode time: 30.321359634399414 ms
decode time: 30.365943908691406 ms
decode time: 30.307531356811523 ms
decode time: 30.40456771850586 ms
decode time: 30.364990234375 ms
decode time: 30.420541763305664 ms
decode time: 30.375003814697266 ms
decode time: 30.42912483215332 ms
decode time: 30.402183532714844 ms
decode time: 30.446767807006836 ms
decode time: 30.46417236328125 ms
decode time: 30.50065040588379 ms
decode time: 30.454397201538086 ms
decode time: 30.47943115234375 ms
decode time: 30.4872989654541 ms
decode time: 30.55715560913086 ms
decode time: 30.509471893310547 ms
prefill time: 28.449535369873047 ms
decode time: 30.53450584411621 ms
prefill time: 30.592918395996094 ms
prefill time: 28.38873863220215 ms
decode time: 30.354022979736328 ms
decode time: 30.370473861694336 ms
decode time: 30.366897583007812 ms
decode time: 30.34687042236328 ms
decode time: 30.383825302124023 ms
decode time: 30.3804874420166 ms
decode time: 30.428171157836914 ms
prefill time: 30.62272071838379 ms
decode time: 30.493974685668945 ms
decode time: 30.453920364379883 ms
decode time: 30.475378036499023 ms
decode time: 30.492782592773438 ms
decode time: 30.516862869262695 ms
prefill time: 68.37058067321777 ms
decode time: 30.78484535217285 ms
decode time: 30.795574188232422 ms
decode time: 30.815839767456055 ms
decode time: 30.806541442871094 ms
decode time: 30.841827392578125 ms
decode time: 30.794143676757812 ms
decode time: 30.86376190185547 ms
decode time: 30.85494041442871 ms
prefill time: 28.63001823425293 ms
decode time: 30.785799026489258 ms
decode time: 30.834674835205078 ms
decode time: 30.844926834106445 ms
decode time: 30.87615966796875 ms
decode time: 30.915021896362305 ms
decode time: 30.895709991455078 ms
decode time: 30.994892120361328 ms
prefill time: 30.23552894592285 ms
prefill time: 44.266700744628906 ms
decode time: 30.952930450439453 ms
decode time: 30.904054641723633 ms
decode time: 30.902624130249023 ms
decode time: 31.01205825805664 ms
decode time: 30.9906005859375 ms
prefill time: 28.41472625732422 ms
decode time: 30.92360496520996 ms
decode time: 30.923843383789062 ms
decode time: 30.904054641723633 ms
decode time: 30.952930450439453 ms
decode time: 30.945777893066406 ms
decode time: 30.9603214263916 ms
decode time: 31.00299835205078 ms
prefill time: 43.43080520629883 ms
decode time: 30.979394912719727 ms
decode time: 31.073570251464844 ms
decode time: 31.016826629638672 ms
decode time: 31.052827835083008 ms
decode time: 31.08835220336914 ms
decode time: 31.043529510498047 ms
decode time: 31.08978271484375 ms
decode time: 31.13389015197754 ms
decode time: 31.12649917602539 ms
decode time: 31.13865852355957 ms
decode time: 31.21638298034668 ms
decode time: 31.197309494018555 ms
decode time: 31.210899353027344 ms
decode time: 31.24070167541504 ms
decode time: 31.238555908203125 ms
decode time: 31.36134147644043 ms
prefill time: 30.42745590209961 ms
decode time: 31.22687339782715 ms
decode time: 31.2347412109375 ms
decode time: 31.214475631713867 ms
decode time: 31.285524368286133 ms
decode time: 31.25309944152832 ms
decode time: 31.28838539123535 ms
decode time: 31.300067901611328 ms
decode time: 31.327009201049805 ms
decode time: 31.34298324584961 ms
decode time: 31.3870906829834 ms
decode time: 31.371593475341797 ms
decode time: 31.406402587890625 ms
decode time: 31.41474723815918 ms
decode time: 31.433582305908203 ms
decode time: 31.450271606445312 ms
decode time: 31.479358673095703 ms
decode time: 31.495332717895508 ms
decode time: 31.531095504760742 ms
decode time: 31.50343894958496 ms
decode time: 31.571388244628906 ms
decode time: 31.536102294921875 ms
decode time: 31.59952163696289 ms
decode time: 31.610488891601562 ms
decode time: 31.648874282836914 ms
decode time: 31.640291213989258 ms
prefill time: 43.18118095397949 ms
decode time: 31.64076805114746 ms
decode time: 31.65578842163086 ms
prefill time: 28.761863708496094 ms
decode time: 31.634092330932617 ms
decode time: 31.59809112548828 ms
decode time: 31.650781631469727 ms
decode time: 31.62360191345215 ms
decode time: 31.685590744018555 ms
decode time: 31.653642654418945 ms
decode time: 31.731605529785156 ms
decode time: 31.67557716369629 ms
decode time: 31.72612190246582 ms
decode time: 31.740188598632812 ms
decode time: 31.795978546142578 ms
decode time: 31.785964965820312 ms
decode time: 31.91542625427246 ms
decode time: 31.792163848876953 ms
decode time: 31.876564025878906 ms
decode time: 31.899213790893555 ms
decode time: 31.909465789794922 ms
prefill time: 28.514862060546875 ms
decode time: 31.75806999206543 ms
decode time: 31.78691864013672 ms
decode time: 31.824827194213867 ms
decode time: 31.900882720947266 ms
decode time: 31.888723373413086 ms
decode time: 31.83293342590332 ms
decode time: 31.8753719329834 ms
prefill time: 30.516862869262695 ms
decode time: 31.95476531982422 ms
decode time: 32.00364112854004 ms
decode time: 32.01699256896973 ms
decode time: 32.015085220336914 ms
decode time: 32.12618827819824 ms
decode time: 32.03988075256348 ms
decode time: 32.074689865112305 ms
decode time: 32.10043907165527 ms
decode time: 32.100677490234375 ms
decode time: 32.17363357543945 ms
decode time: 32.16052055358887 ms
decode time: 32.215118408203125 ms
prefill time: 28.748750686645508 ms
prefill time: 30.271291732788086 ms
decode time: 32.03892707824707 ms
decode time: 32.05609321594238 ms
decode time: 32.067298889160156 ms
decode time: 32.067060470581055 ms
prefill time: 29.854774475097656 ms
decode time: 31.970739364624023 ms
decode time: 31.966686248779297 ms
decode time: 31.969070434570312 ms
decode time: 32.02962875366211 ms
decode time: 32.0127010345459 ms
prefill time: 67.94381141662598 ms
decode time: 32.20677375793457 ms
prefill time: 28.54442596435547 ms
decode time: 32.247066497802734 ms
decode time: 32.25445747375488 ms
decode time: 32.20629692077637 ms
decode time: 32.297372817993164 ms
decode time: 32.248497009277344 ms
decode time: 32.34219551086426 ms
decode time: 32.40966796875 ms
decode time: 32.37438201904297 ms
decode time: 32.35006332397461 ms
decode time: 32.393455505371094 ms
decode time: 32.38558769226074 ms
decode time: 32.438039779663086 ms
prefill time: 28.32341194152832 ms
decode time: 32.303571701049805 ms
decode time: 32.28282928466797 ms
decode time: 32.248497009277344 ms
decode time: 32.32431411743164 ms
decode time: 32.36055374145508 ms
decode time: 32.38320350646973 ms
decode time: 32.346487045288086 ms
decode time: 32.373905181884766 ms
decode time: 32.38272666931152 ms
decode time: 32.418251037597656 ms
decode time: 32.41777420043945 ms
decode time: 32.47213363647461 ms
decode time: 32.4556827545166 ms
decode time: 32.46355056762695 ms
decode time: 32.506465911865234 ms
decode time: 32.51075744628906 ms
decode time: 32.50384330749512 ms
prefill time: 43.05386543273926 ms
decode time: 32.53531455993652 ms
decode time: 32.57465362548828 ms
decode time: 32.54842758178711 ms
decode time: 32.58967399597168 ms
decode time: 32.56058692932129 ms
prefill time: 28.474807739257812 ms
prefill time: 28.437137603759766 ms
decode time: 32.186269760131836 ms
decode time: 32.21583366394043 ms
decode time: 32.19461441040039 ms
decode time: 32.2270393371582 ms
prefill time: 44.4035530090332 ms
decode time: 32.31239318847656 ms
prefill time: 30.482053756713867 ms
prefill time: 30.06434440612793 ms
decode time: 31.511306762695312 ms
decode time: 31.48055076599121 ms
decode time: 31.522274017333984 ms
decode time: 31.581640243530273 ms
decode time: 31.55231475830078 ms
decode time: 31.58426284790039 ms
decode time: 31.586408615112305 ms
decode time: 31.66031837463379 ms
decode time: 31.635522842407227 ms
decode time: 31.63933753967285 ms
decode time: 32.015085220336914 ms
decode time: 31.90922737121582 ms
decode time: 31.688451766967773 ms
decode time: 31.719684600830078 ms
decode time: 31.755924224853516 ms
decode time: 31.797409057617188 ms
decode time: 31.868457794189453 ms
decode time: 31.908273696899414 ms
decode time: 31.815052032470703 ms
prefill time: 56.07867240905762 ms
prefill time: 28.317689895629883 ms
prefill time: 28.684377670288086 ms
decode time: 31.096458435058594 ms
decode time: 31.079530715942383 ms
decode time: 31.110525131225586 ms
decode time: 31.16440773010254 ms
decode time: 31.122446060180664 ms
decode time: 31.150102615356445 ms
decode time: 31.17227554321289 ms
prefill time: 29.74247932434082 ms
decode time: 31.228303909301758 ms
decode time: 31.208515167236328 ms
decode time: 31.237125396728516 ms
decode time: 31.27002716064453 ms
decode time: 31.284570693969727 ms
decode time: 31.261682510375977 ms
decode time: 31.308650970458984 ms
decode time: 31.384944915771484 ms
decode time: 31.371593475341797 ms
decode time: 31.351804733276367 ms
decode time: 31.491518020629883 ms
decode time: 31.396865844726562 ms
decode time: 31.534671783447266 ms
decode time: 31.435728073120117 ms
decode time: 31.471729278564453 ms
decode time: 31.463623046875 ms
prefill time: 30.1053524017334 ms
prefill time: 28.716087341308594 ms
decode time: 31.08811378479004 ms
decode time: 31.150341033935547 ms
decode time: 31.159162521362305 ms
decode time: 31.17680549621582 ms
decode time: 31.254053115844727 ms
decode time: 31.172990798950195 ms
decode time: 31.231164932250977 ms
decode time: 31.189680099487305 ms
decode time: 31.27121925354004 ms
decode time: 31.23331069946289 ms
decode time: 31.308889389038086 ms
decode time: 31.338930130004883 ms
decode time: 31.354904174804688 ms
prefill time: 43.456315994262695 ms
decode time: 31.24213218688965 ms
decode time: 31.305551528930664 ms
decode time: 31.319618225097656 ms
decode time: 31.30626678466797 ms
decode time: 31.30054473876953 ms
decode time: 31.348466873168945 ms
decode time: 31.398534774780273 ms
decode time: 31.369686126708984 ms
decode time: 31.443119049072266 ms
prefill time: 28.337955474853516 ms
decode time: 31.1892032623291 ms
decode time: 31.194210052490234 ms
decode time: 31.182289123535156 ms
prefill time: 28.28192710876465 ms
decode time: 31.067371368408203 ms
decode time: 31.03327751159668 ms
decode time: 31.068801879882812 ms
decode time: 31.05902671813965 ms
decode time: 31.10194206237793 ms
decode time: 31.08072280883789 ms
decode time: 31.137704849243164 ms
prefill time: 28.652667999267578 ms
decode time: 31.156539916992188 ms
decode time: 31.129121780395508 ms
decode time: 31.16440773010254 ms
decode time: 31.167984008789062 ms
decode time: 31.227827072143555 ms
decode time: 31.214475631713867 ms
decode time: 31.271934509277344 ms
decode time: 31.249523162841797 ms
decode time: 31.305313110351562 ms
decode time: 31.30054473876953 ms
decode time: 31.424283981323242 ms
decode time: 31.52155876159668 ms
decode time: 31.392335891723633 ms
decode time: 31.473398208618164 ms
decode time: 31.398296356201172 ms
decode time: 31.373262405395508 ms
decode time: 31.461477279663086 ms
decode time: 31.381845474243164 ms
decode time: 31.555891036987305 ms
decode time: 31.45122528076172 ms
decode time: 31.482219696044922 ms
prefill time: 28.45144271850586 ms
decode time: 31.49724006652832 ms
decode time: 31.617403030395508 ms
decode time: 31.537294387817383 ms
decode time: 31.55803680419922 ms
decode time: 31.563758850097656 ms
decode time: 31.58855438232422 ms
decode time: 31.59642219543457 ms
decode time: 31.59809112548828 ms
prefill time: 28.757810592651367 ms
decode time: 31.674861907958984 ms
decode time: 31.544208526611328 ms
decode time: 31.563758850097656 ms
decode time: 31.560182571411133 ms
decode time: 31.602144241333008 ms
decode time: 31.607627868652344 ms
decode time: 31.70466423034668 ms
decode time: 31.650066375732422 ms
decode time: 31.805753707885742 ms
decode time: 31.68320655822754 ms
decode time: 31.792402267456055 ms
decode time: 31.713485717773438 ms
decode time: 31.74138069152832 ms
decode time: 31.748056411743164 ms
prefill time: 28.31888198852539 ms
decode time: 31.4788818359375 ms
decode time: 31.487464904785156 ms
decode time: 31.490564346313477 ms
decode time: 31.618356704711914 ms
decode time: 31.540632247924805 ms
decode time: 31.52918815612793 ms
decode time: 31.56590461730957 ms
decode time: 31.555891036987305 ms
decode time: 31.61334991455078 ms
decode time: 31.88300132751465 ms
decode time: 31.97503089904785 ms
decode time: 31.746864318847656 ms
decode time: 31.697511672973633 ms
decode time: 31.816720962524414 ms
decode time: 31.737089157104492 ms
decode time: 31.71253204345703 ms
decode time: 31.780481338500977 ms
decode time: 31.745195388793945 ms
decode time: 31.7838191986084 ms
decode time: 31.855106353759766 ms
decode time: 31.848907470703125 ms
decode time: 31.943798065185547 ms
decode time: 31.869888305664062 ms
prefill time: 28.64217758178711 ms
decode time: 31.7995548248291 ms
decode time: 31.77928924560547 ms
decode time: 31.813859939575195 ms
decode time: 31.920433044433594 ms
decode time: 31.933307647705078 ms
decode time: 31.871318817138672 ms
decode time: 31.85892105102539 ms
decode time: 31.902313232421875 ms
decode time: 31.919240951538086 ms
prefill time: 28.56588363647461 ms
decode time: 31.864404678344727 ms
decode time: 31.84199333190918 ms
prefill time: 30.449628829956055 ms
decode time: 31.8453311920166 ms
decode time: 31.8603515625 ms
decode time: 31.830549240112305 ms
decode time: 31.827688217163086 ms
decode time: 31.805992126464844 ms
decode time: 31.877517700195312 ms
decode time: 31.84676170349121 ms
decode time: 31.887531280517578 ms
decode time: 32.0131778717041 ms
decode time: 31.943559646606445 ms
decode time: 31.957149505615234 ms
decode time: 31.94713592529297 ms
decode time: 31.98409080505371 ms
decode time: 32.00840950012207 ms
prefill time: 30.777454376220703 ms
decode time: 31.990766525268555 ms
decode time: 31.97503089904785 ms
decode time: 32.00101852416992 ms
decode time: 32.00101852416992 ms
decode time: 32.02176094055176 ms
prefill time: 55.99212646484375 ms
prefill time: 28.61618995666504 ms
decode time: 31.61334991455078 ms
prefill time: 28.571605682373047 ms
decode time: 31.63933753967285 ms
decode time: 31.665325164794922 ms
decode time: 31.66031837463379 ms
decode time: 31.660795211791992 ms
decode time: 31.69083595275879 ms
decode time: 31.707763671875 ms
prefill time: 28.23925018310547 ms
decode time: 31.60262107849121 ms
decode time: 31.647920608520508 ms
decode time: 31.676292419433594 ms
decode time: 31.629323959350586 ms
decode time: 31.69846534729004 ms
decode time: 31.706809997558594 ms
decode time: 31.759023666381836 ms
decode time: 31.72588348388672 ms
decode time: 31.78572654724121 ms
decode time: 31.785964965820312 ms
decode time: 31.814098358154297 ms
decode time: 31.798362731933594 ms
decode time: 31.95333480834961 ms
decode time: 31.852006912231445 ms
decode time: 31.89396858215332 ms
decode time: 31.888246536254883 ms
decode time: 31.92901611328125 ms
decode time: 31.920194625854492 ms
decode time: 31.988859176635742 ms
decode time: 32.09257125854492 ms
decode time: 32.01746940612793 ms
decode time: 32.00221061706543 ms
decode time: 32.06515312194824 ms
decode time: 32.05442428588867 ms
decode time: 32.097578048706055 ms
decode time: 32.140493392944336 ms
decode time: 32.176971435546875 ms
decode time: 32.113075256347656 ms
decode time: 32.123565673828125 ms
decode time: 32.137155532836914 ms
decode time: 32.18269348144531 ms
decode time: 32.16409683227539 ms
decode time: 32.30905532836914 ms
decode time: 32.20367431640625 ms
decode time: 32.283782958984375 ms
decode time: 32.259464263916016 ms
decode time: 32.4399471282959 ms
decode time: 32.29260444641113 ms
decode time: 32.45282173156738 ms
decode time: 32.30690956115723 ms
prefill time: 44.19302940368652 ms
prefill time: 28.485774993896484 ms
decode time: 32.207489013671875 ms
decode time: 32.224416732788086 ms
decode time: 32.26065635681152 ms
decode time: 32.2873592376709 ms
decode time: 32.30428695678711 ms
decode time: 32.28354454040527 ms
decode time: 32.32598304748535 ms
decode time: 32.54222869873047 ms
decode time: 32.40013122558594 ms
decode time: 32.34672546386719 ms
decode time: 32.40561485290527 ms
decode time: 32.407283782958984 ms
decode time: 32.45878219604492 ms
decode time: 32.53889083862305 ms
decode time: 32.485008239746094 ms
decode time: 32.47523307800293 ms
decode time: 32.503366470336914 ms
decode time: 32.492637634277344 ms
decode time: 32.64188766479492 ms
decode time: 32.55653381347656 ms
decode time: 32.58657455444336 ms
decode time: 32.58872032165527 ms
decode time: 32.64141082763672 ms
decode time: 32.68551826477051 ms
decode time: 32.685041427612305 ms
decode time: 32.654523849487305 ms
prefill time: 30.272483825683594 ms
decode time: 32.61089324951172 ms
decode time: 32.57274627685547 ms
decode time: 32.59992599487305 ms
decode time: 32.602787017822266 ms
decode time: 32.61852264404297 ms
prefill time: 43.01166534423828 ms
decode time: 32.286643981933594 ms
decode time: 32.29928016662598 ms
decode time: 32.31215476989746 ms
decode time: 32.26804733276367 ms
decode time: 32.35673904418945 ms
prefill time: 30.91716766357422 ms
decode time: 32.22036361694336 ms
decode time: 32.19437599182129 ms
decode time: 32.311201095581055 ms
decode time: 32.248497009277344 ms
prefill time: 30.410289764404297 ms
decode time: 32.164573669433594 ms
decode time: 32.30452537536621 ms
decode time: 32.26065635681152 ms
decode time: 32.217979431152344 ms
decode time: 32.2723388671875 ms
decode time: 32.23538398742676 ms
decode time: 32.277584075927734 ms
decode time: 32.393455505371094 ms
prefill time: 55.793046951293945 ms
decode time: 32.288551330566406 ms
decode time: 32.3023796081543 ms
decode time: 32.30118751525879 ms
prefill time: 28.400897979736328 ms
decode time: 32.334327697753906 ms
prefill time: 76.11346244812012 ms
decode time: 32.61733055114746 ms
prefill time: 28.281688690185547 ms
decode time: 32.503366470336914 ms
decode time: 32.465457916259766 ms
decode time: 32.7761173248291 ms
decode time: 32.52744674682617 ms
decode time: 32.579660415649414 ms
decode time: 32.537221908569336 ms
decode time: 32.61160850524902 ms
decode time: 32.56535530090332 ms
decode time: 32.68122673034668 ms
decode time: 32.65881538391113 ms
decode time: 32.681941986083984 ms
decode time: 32.71031379699707 ms
prefill time: 28.690576553344727 ms
decode time: 32.579898834228516 ms
decode time: 32.58061408996582 ms
decode time: 32.575130462646484 ms
decode time: 32.599687576293945 ms
decode time: 32.720088958740234 ms
decode time: 32.70769119262695 ms
decode time: 32.69648551940918 ms
decode time: 32.66596794128418 ms
decode time: 32.7000617980957 ms
decode time: 32.727718353271484 ms
decode time: 32.74345397949219 ms
decode time: 32.75585174560547 ms
decode time: 32.77325630187988 ms
prefill time: 28.722286224365234 ms
decode time: 32.68694877624512 ms
decode time: 32.684326171875 ms
decode time: 32.70125389099121 ms
decode time: 32.72294998168945 ms
decode time: 32.76848793029785 ms
decode time: 32.679080963134766 ms
decode time: 32.752037048339844 ms
decode time: 32.74726867675781 ms
decode time: 32.87935256958008 ms
decode time: 32.784461975097656 ms
decode time: 32.82880783081055 ms
decode time: 32.866477966308594 ms
decode time: 32.87339210510254 ms
decode time: 32.87029266357422 ms
decode time: 32.90677070617676 ms
decode time: 32.8831672668457 ms
decode time: 32.917022705078125 ms
decode time: 32.96542167663574 ms
prefill time: 42.975425720214844 ms
prefill time: 30.54666519165039 ms
decode time: 32.60159492492676 ms
decode time: 32.59778022766113 ms
decode time: 32.59468078613281 ms
decode time: 32.60469436645508 ms
decode time: 32.72294998168945 ms
decode time: 32.772064208984375 ms
decode time: 32.69171714782715 ms
prefill time: 28.643369674682617 ms
decode time: 32.49669075012207 ms
prefill time: 29.99138832092285 ms
decode time: 32.46593475341797 ms
decode time: 32.45353698730469 ms
decode time: 32.434701919555664 ms
decode time: 32.553672790527344 ms
decode time: 32.460927963256836 ms
decode time: 32.48953819274902 ms
decode time: 32.52911567687988 ms
decode time: 32.52840042114258 ms
decode time: 32.63711929321289 ms
decode time: 32.6688289642334 ms
prefill time: 30.3347110748291 ms
decode time: 32.720327377319336 ms
decode time: 32.70864486694336 ms
decode time: 32.68694877624512 ms
decode time: 32.697200775146484 ms
decode time: 32.72700309753418 ms
decode time: 32.81831741333008 ms
decode time: 32.790184020996094 ms
prefill time: 30.580520629882812 ms
prefill time: 28.282880783081055 ms
decode time: 32.13620185852051 ms
decode time: 32.13214874267578 ms
decode time: 32.15456008911133 ms
decode time: 32.13191032409668 ms
decode time: 32.30786323547363 ms
decode time: 32.16195106506348 ms
decode time: 32.230377197265625 ms
decode time: 32.21487998962402 ms
decode time: 32.2728157043457 ms
decode time: 32.26971626281738 ms
decode time: 32.30857849121094 ms
decode time: 32.2568416595459 ms
decode time: 32.31954574584961 ms
decode time: 32.319068908691406 ms
decode time: 32.39703178405762 ms
decode time: 32.37605094909668 ms
prefill time: 76.06911659240723 ms
decode time: 32.67478942871094 ms
decode time: 32.69028663635254 ms
decode time: 32.703399658203125 ms
decode time: 32.81378746032715 ms
decode time: 32.742977142333984 ms
decode time: 32.71985054016113 ms
decode time: 32.74965286254883 ms
decode time: 32.7603816986084 ms
decode time: 32.961130142211914 ms
decode time: 32.782554626464844 ms
decode time: 32.848358154296875 ms
decode time: 32.83047676086426 ms
decode time: 32.85980224609375 ms
decode time: 32.89031982421875 ms
decode time: 32.90820121765137 ms
decode time: 32.884836196899414 ms
decode time: 32.947540283203125 ms
decode time: 32.933712005615234 ms
decode time: 32.982587814331055 ms
decode time: 32.99546241760254 ms
decode time: 33.0045223236084 ms
prefill time: 30.344247817993164 ms
decode time: 33.11443328857422 ms
decode time: 33.00738334655762 ms
decode time: 33.014535903930664 ms
decode time: 32.999515533447266 ms
decode time: 33.0510139465332 ms
prefill time: 30.344724655151367 ms
prefill time: 30.757427215576172 ms
decode time: 32.78613090515137 ms
decode time: 32.79924392700195 ms
decode time: 32.839059829711914 ms
decode time: 32.78160095214844 ms
decode time: 32.8669548034668 ms
prefill time: 28.313159942626953 ms
decode time: 32.41229057312012 ms
prefill time: 28.43308448791504 ms
decode time: 32.16242790222168 ms
decode time: 32.12380409240723 ms
prefill time: 44.00205612182617 ms
decode time: 31.902313232421875 ms
decode time: 31.952857971191406 ms
decode time: 31.948328018188477 ms
decode time: 31.970500946044922 ms
prefill time: 30.63488006591797 ms
decode time: 31.82387351989746 ms
decode time: 31.855344772338867 ms
decode time: 31.865835189819336 ms
decode time: 31.84986114501953 ms
decode time: 31.901121139526367 ms
prefill time: 28.309106826782227 ms
decode time: 31.65888786315918 ms
decode time: 31.689882278442383 ms
